"Geneid","PD2699_C4_1_BULK","PD2699_C4_1_YFP","PD6422_C5_YFP","PD6419_C1_BULK","PD6419_C1_YFP","PD6422_C5_BULK","PD6499_C4_BULK","PD6499_C4_YFP","PD6620_C1_BULK","PD6620_C1_YFP"
"Hgfac",75.3727647991312,85.1002026508516,93.5906125898059,41.7389436508722,76.6504893650818,73.0560328347676,94.6563944905088,91.1153257303517,73.6492919693031,84.5917927104452
"Dok7",5.74361876895654,4.16768357479924,3.10141922129011,0.701091437316817,3.2716523489663,1.03879779709651,3.4693898239178,3.07649781614484,3.6852310214334,4.14208732652252
"Lrpap1",51.3280837123862,64.2626557698629,66.1921525494462,64.8352816726774,65.679084215945,68.2206998247765,69.7842827945949,67.4830475866779,64.6671765456005,65.2417867221982
"Adra2c",0,0.0422991425042061,0,0,0.0332050373905395,0,0,0,0,0.0477625379960034
"Hmx1",0,0,0,0,0,0,0,0,0,0
"Cpz",1.53233108448685,1.99205018283959,1.74892158907493,3.5741789887693,1.66150488980586,6.12641344403458,2.52629043894866,1.83154811651102,4.73733649539647,2.78825080301197
"Trmt44",6.87362257613102,7.82894081462231,5.86743537957107,6.1044424236247,8.43287730636129,5.81594906427252,7.70012216508059,6.25981657530366,7.6457458441002,7.52151422214337
"Acox3",15.4681773326334,19.7814035631722,20.1993300239131,22.256020077563,20.494399206388,16.4578882454921,19.9184256534901,21.2245177060137,21.004541413974,21.4032915401211
"Htra3",15.6425835432613,23.4941049479043,17.5294437050443,17.6226026300716,19.56774973305,23.2397531528699,21.5183462240614,23.1734916927057,21.3015892919435,24.4231783742547
"Sh3tc1",19.9428730547284,34.1675717146605,25.2829864575142,15.4102178896796,27.17186677187,12.8400649628336,30.6335730738064,32.6396929997154,25.8540164590651,31.9994725159797
"Ablim2",1.57022174943162,3.59672049264693,2.31346209250203,0.872309859325724,2.66815409594053,0.519888935333602,3.03151752487179,3.66962339414433,2.52242527076829,3.18133299478299
"Afap1",16.0553190900042,21.2098205218782,16.776768532792,15.3295544626856,22.3308116780318,9.05351879439206,21.685123124345,23.0015333660856,17.9365939076827,21.4370281537583
"Sorcs2",11.3549456381289,19.7908083409743,18.0407346188914,18.5496343537936,23.9905959842015,13.4601692569618,20.711682090923,21.958630314738,24.2621794008273,23.673054053478
"Psapl1",0.147998997559389,0.451439964935939,0.039266077873451,0.131437440643416,0.250152437161238,0.179671746850165,0.795814677732779,0.428456115176827,0.660409927641164,0.239881580700776
"Grpel1",45.8299202575628,55.8840608171163,45.0018190282227,41.0591112773843,53.7470084861805,38.0626262432701,57.1810011516249,53.0581053158898,45.332080632042,54.6823825137528
"Tada2b",16.5557237904239,18.0197024935025,15.6176034300866,13.1400550789329,14.9438697067353,13.1796923577869,16.7975990072516,17.7118640234879,18.6708669813617,16.5060326309934
"Ccdc96",0.42070697185688,0.490665332162351,0.3906667982175,0.46703566032196,0.518504441283913,0.104469750736768,0.518423080032535,0.591061005395343,0.431779843427981,0.426184700087107
"Tbc1d14",33.8619197958297,33.0831335401686,33.9617592592795,40.4128536515234,37.0340582346121,33.6135629792315,32.4350815016705,32.4484081141972,33.4467458875789,33.0464381285489
"D5Ertd579e",27.8662577861028,36.1937580857332,27.2959853287001,31.2952369745878,35.8716916013797,20.1092697042358,32.6109098872481,31.1725251020494,34.9508081163324,33.5711588951577
"Bloc1s4",31.3165765513311,38.4273782674237,39.8970711171954,25.5307868815854,32.6862658875406,23.4131696597603,31.3637663453903,35.2421461615983,34.7231606053041,40.3498359849698
"Mrfap1",397.959543767113,398.805372217222,387.342055993651,297.473957088418,385.898616360239,292.644511276131,401.709245843285,401.579175945463,441.464426910021,397.97932600193
"Man2b2",49.287157136258,88.2975137735362,79.6823751136599,47.885729306868,82.8737395634402,41.0691256944138,89.0795066821913,86.5499994586212,75.5312411226719,87.7740255626495
"Ppp2r2c",0.296126498341666,0.822173186392224,0.818743019434739,0.21592781429641,1.08007395003046,0.051602798677,1.00567600306891,0.875863161885763,0.650960053012948,1.28834440123578
"Wfs1",22.7398964810632,30.6299199738665,21.7756182566486,14.4090617694447,30.6144575163458,9.63013340124939,28.0334596110563,31.7181632394339,28.6762665115759,29.7003382105148
"Jakmip1",0.580252996728437,0.170368586559762,0.251916121772493,0.281084098504434,0.178320251175391,0.349304586846325,0.283646793196948,0.592880672638374,0.225969986324372,0.448871610234481
"Crmp1",0.329121170067315,0.492115314786275,0.232853784269336,0.837902208190194,0.216335263976897,0.835433691572881,0.442434513428125,0.635202401254585,0.685357892893731,0.192634822918689
"Evc",3.00140731437289,3.71748839072854,1.71632463484051,3.12101129058788,2.69660788461422,2.35411201660226,3.58428046832411,4.06415501230516,3.94770142562725,4.02643069034675
"Evc2",6.61724002502919,5.49514323538101,2.57872396896863,4.12051101015088,4.53327512293917,2.33765573431642,5.87554564458182,6.46456391456387,5.27000375184684,6.08105058680034
"Stk32b",0,0.117970341042254,0.0581457560137673,0.467122550677367,0.370429219447484,0.0362809676977302,0,0.149285598543827,0,0.0592033319810926
"Cytl1",0.451518502307726,0.902743609070773,0,0.54993209251545,0.163536513719115,0.0854254133334648,1.12723390633171,0.724970103811399,0.414471643294138,0.836383827576832
"Msx1",0.390423041723216,1.0507974448093,1.34659669028259,0.624120238605701,1.26481787686367,1.44347271447831,2.18684186106657,1.39621849285423,1.25436161750955,2.24120329767885
"Stx18",34.3891588775201,31.2633991293028,24.970661417436,35.4488796940629,32.1900303993192,23.7574527872666,36.4965986268976,34.6443896390217,31.4444758658769,32.2373892338019
"Nsg1",4.87338568271845,6.85845016987708,3.87891968622684,7.19601561713266,6.50039810949432,8.02883121923978,7.41948436578763,7.9791059632911,9.33781370941136,7.99410972395165
"Zbtb49",5.85109202712934,9.29008202155193,7.203450778523,6.05616171229955,8.02203668648249,4.87797711982884,7.24311328798799,8.92462816085292,7.64113534409371,8.52845318320597
"Lyar",176.00072278911,78.6692052037801,62.4825071779663,64.7526424214276,70.0057885495692,51.0169821470288,64.2539539366741,65.8897158859848,86.6734762922678,72.4494572319493
"Tmem128",60.1040979664436,62.9610065925049,56.6880928215328,72.2612036689939,64.154243895278,59.891796654642,66.3192345056047,62.9503659408035,63.6858918346912,61.0039863178447
"Otop1",0.119667760883735,0.0429437008661751,0.0317494286805333,0.0425106236595278,0.28654366075779,0.0660352004657102,0.241302379069689,0.264922697098411,0.14951680761796,0.210124841761465
"Drd5",0,0,0,0,0,0,0,0,0,0
"Slc2a9",3.21848997253926,6.12489394630761,3.82964648146561,2.91030039335343,5.82463607500347,2.01283492027563,6.88320499157392,5.64697399925163,5.32689894152471,5.69087241852924
"Wdr1",209.520452989957,263.94149043576,244.570989930097,246.413908317479,283.572276906964,214.804843544088,270.299748006885,269.217228979263,264.922171218562,266.108897466036
"Zfp518b",3.81590963759599,3.08599349947208,2.09263889123654,3.95965889731891,3.28660391448175,1.26341976828248,3.22753327424657,2.80761915424696,3.26538450813417,2.8779254113564
"Clnk",0,0,0,0.126647349805339,0.0334772098281669,0.236077923480817,0,0,0,0.0321026894727237
"Hs3st1",59.3953353834359,29.5432273258576,73.5983788879305,66.3582005225357,39.9550598638073,86.8584309793306,34.8348983434432,28.9915290275944,44.2427776132431,36.3807110186958
"Rab28",50.2297380188636,53.4145091030438,43.0363893899454,55.8634028362024,54.1982930899019,49.7649504927742,44.3444744910159,47.7522289571945,52.4771093730027,54.1515073206034
"Nkx3-2",0.0874399087876977,0.0470677305944507,0,0.0465930635099207,0.258638819424015,0,0,0.268028423272842,0.0468215472707598,0.106294082471273
"Bod1l",31.1445056936545,28.5102080864386,24.46646284741,26.9900909713832,27.459381153134,16.0242203050769,26.3754170935112,26.8272085475818,27.0202892795258,28.5641188895529
"Cpeb2",9.30409412975846,11.3797357750238,11.1155459269082,21.1902762254359,10.7399406865269,9.29623626827778,10.9655667076871,11.747274374095,11.3693480190289,11.2954112312225
"C1qtnf7",2.37638106719474,4.67698018741986,1.83234734672226,3.28439791837574,4.58147092137767,2.16370656845093,4.14292796215985,3.49038905342424,3.93674573249415,4.90491907630589
"Cc2d2a",8.52048073570692,11.5064923577055,11.8383009215771,12.0293986761272,12.5989442540287,13.8801168106802,10.5860403223728,10.072462893125,11.8537825088931,11.0164482343382
"Fbxl5",123.234780679308,126.086473639921,98.0573663525922,161.571345946582,130.088775822432,104.230452504311,118.66450528409,116.870258376842,131.148434182081,121.810143972589
"Bst1",70.0064085315454,140.107960348454,76.1639708524856,50.9322220602288,115.826789382261,19.6256841932037,130.08222857982,127.423821828991,100.635820469914,125.107589037443
"Cd38",24.2282265462019,27.0545315456903,37.0323427983776,53.4963198020595,37.9021033507902,40.8104153422375,28.5091308293187,26.2772560401786,31.1589033304673,27.9819260831905
"Fgfbp1",8.96069892194313,15.499992031385,8.65477214512614,5.36492245703174,12.5079225220489,2.13344493812294,17.3919463119539,18.2599732513744,13.5319899202312,12.7695135438065
"Prom1",57.1809099942258,44.069835899846,64.2873749469965,99.9830305511604,70.0821056252471,101.559147678987,48.9008936205751,57.1280036404689,170.966844883239,60.1011122381616
"Tapt1",31.0256419608496,41.0199116872174,34.3974893701392,46.5551640790692,41.3010707633136,30.9780607653329,41.9253374009875,40.9921395325102,38.1248575228769,40.4517074165567
"Ldb2",3.72937200014379,3.88625786092012,2.89224247569242,6.3693143325491,3.33358106542352,7.75687457525294,4.113526096774,3.61512004997305,4.58279256226281,3.95229549572408
"Qdpr",110.778523696137,132.701118682681,109.552610778192,90.2008954026785,125.538480186162,86.2484142667995,129.713011302634,139.253263628773,131.331316418802,139.303656406932
"Clrn2",0,0,0,0,0,0,0,0,0,0
"Lap3",128.283892454201,120.235732387662,96.6137775706479,128.356018270085,119.258491653203,96.4172184585398,125.100434989239,116.577762663486,116.668617924918,120.044091803038
"Med28",29.611090591267,24.0902598647319,24.5647998655011,25.3423527986065,24.0368125438909,23.196309767794,23.2031676896587,26.1942629038635,27.8527424348736,25.9032722046171
"Fam184b",0.152378303332429,0.0656185581995882,0,0.048717607759221,0.154532684319591,0.0605416099346069,0.348229239744033,0.062277766067277,0.0326376732612572,0.111140865761255
"Ncapg",22.1367559563388,13.754061467252,12.6027545592631,24.7502529758125,14.2285021888549,16.256123511076,12.9492853235208,13.4009862878878,12.4994919078129,12.1573353812337
"Lcorl",5.57136012161638,5.40901078595899,4.83486820798692,7.06333308037222,4.80409856149287,3.98491469450318,4.59853597986876,4.88304810370561,4.96992611449548,5.59039209864902
"Slit2",12.1907411641386,10.5586507378179,12.7830401916496,21.5497410052725,14.8623053711554,19.6709338833453,10.0019050713538,10.46307401111,16.9301392702109,12.2506724459424
"Pacrgl",20.1264989232224,14.1833012030856,13.047844102215,12.5310516668505,12.6571750825328,13.6116410140282,10.6146674945956,11.7949898794839,16.2231864003503,13.041717598294
"Kcnip4",0.679424935061421,1.87434233418942,0.675976345682189,0.882465379616927,0.915119159905748,0.463964791376179,1.17022275757014,1.08470441659084,0.750363160907976,1.15285433888157
"Gpr125",35.8140872530869,32.4049808010949,37.7917529119916,29.848870025965,35.0129422296831,37.6883179203202,30.7626831864263,29.1342104528001,34.5058062720554,33.5981224206801
"Ppargc1a",4.27542785420641,7.97681723017658,4.94279211860219,4.88626729684686,6.6051797795655,2.72864158598726,7.15176412177291,6.2562043214233,6.62984458721668,8.02722436887289
"Dhx15",191.717591284703,141.5238391173,111.054332219352,170.11987493776,135.718551436866,134.027860272469,124.028904190817,121.279909041613,140.928227964891,123.142294267777
"Sod3",51.2742707972374,63.9981889253187,45.4327337991582,35.0977686976756,53.4064138375704,60.9080272970327,62.4023291789756,64.9775605202252,62.0513029952872,67.5960194829599
"Ccdc149",7.31102554811241,11.8470627284037,11.5176628071407,7.48870068430916,12.917560389958,7.46255498781171,12.8835246708598,12.4244143304218,12.5356117571765,12.2183397470536
"Lgi2",6.29233828310557,6.84436124988272,6.90265861220001,8.54734879962844,6.30966359435975,13.3636466661198,6.66179894473661,7.76176653767827,10.4048800734657,9.08910935821818
"Sepsecs",16.7426076363698,17.0057055430053,12.8844954209001,11.8256825816504,16.4663004198032,10.7625370359023,17.3298981331867,15.4729675955659,15.2740156976996,17.5094238771302
"Pi4k2b",92.6613555392999,68.9228321572465,65.1457290358425,97.2266478491775,68.9057641488811,81.4401193545209,61.2021687356674,62.1311113465598,75.8633456052211,64.3937307399964
"Zcchc4",17.0125386152409,15.2919974303213,11.3317737395645,15.48577617327,15.3434195747582,13.1250109200063,11.5007422872612,12.7117773437813,14.6524917236831,15.0574628230914
"Anapc4",108.649625403566,99.5531722075767,85.9912093659675,134.987561974042,104.279250032368,101.635301754259,95.5034659590099,91.0200113550443,100.268167987276,98.6809480958913
"Slc34a2",0.466601056153038,0.567146983768063,1.31782187803124,0.76995763024923,1.18299508750239,1.06646690546083,0.505844709357877,0.538272222828126,0.435225014987592,0.96364982625669
"Sel1l3",47.7457656996723,43.5318925136771,39.5654033939424,37.0088331706134,47.0699067264829,33.6081410880836,41.6102207524759,41.0025866248722,43.6919128644236,43.783173349847
"1810013D10Rik",51.4326767886303,71.6774931674341,63.3191436138182,64.4276574613502,68.622595338526,60.1356405750471,69.8486918030341,67.4226341599511,61.4288393562466,68.6870355380638
"Rbpj",40.2528650553862,32.3589312754237,29.5028987089143,47.1683761074218,35.2779119397597,29.88033222517,29.7490117156313,28.2174675012761,32.7911410209063,31.3874347079956
"Cckar",0,0.04618390499435,0.0341449984102697,0,0,0.0284070852122891,0,0.0219162879391757,0.137827033311195,0.104298119843782
"Tbc1d19",20.7081320591775,21.4131383420596,17.4497836537149,31.1357106881306,20.937703152798,19.191480135347,18.5689721393472,18.9378334253942,19.5740195687351,21.2902934621292
"Stim2",43.0566309717369,38.1849090858724,36.2156874156951,42.2179843357615,41.1025545920945,33.9934686943198,37.9105204102562,40.110699190012,37.3685438835802,35.8270591273769
"Pcdh7",22.468796674013,18.2981820087974,11.3396054167309,15.2714261206456,18.9011376825084,6.13990108718128,15.0187046557231,16.215866989742,13.9182340050832,16.3556936254727
"G6pd2",66.7449681002445,82.776938261355,76.5831173273926,79.6489185033673,92.8429295641495,77.5810614792468,93.5471027359768,81.8605525226106,78.1876883873734,86.2594357463969
"Arap2",8.89218263942503,11.7137081366324,11.1394694759328,16.2429039422804,12.4046658835171,12.2681777686723,10.2328990417763,9.62630526225559,10.2267303010084,10.8925445759834
"Gm17384",0.0257798828329753,0.388555028354189,0.0410384490536232,0.109896154720978,0.0435739473019883,0.0853553063056982,0.103966966771922,0.105363655927527,0.110435065126109,0.250709226936757
"3110047P20Rik",0.0220802159550003,0.00792365614623073,0,0.0235312437665497,0,0.0194949279725386,0.0395763039711299,0.015040489075409,0,0.0178941654769469
"0610040J01Rik",22.1401355998664,16.6739826772235,23.1040762291282,33.6561381432784,24.9574210471596,27.0080438610612,21.7688295984259,21.7980923435251,24.394426740235,20.9921718199911
"Rell1",49.7563037267047,45.2996400109165,34.7259376193332,43.210277673924,47.1626518760329,30.1872581684497,42.7492486376547,42.5772663723439,54.096011645109,43.1990633548704
"Pgm1",70.5632830836029,59.2750363713595,42.7895046047638,61.1388141121707,52.8020522794535,46.3053635030369,58.141009809852,53.4546723168238,56.2130975699691,54.5182153601624
"Tbc1d1",31.5631429882454,32.1123144589171,26.6228778897204,28.5344344054852,31.082775814463,23.6731087855101,29.6808145389199,31.6237026016957,29.9377680054627,29.8346864687782
"Klf3",109.795429184208,112.50312437269,89.0760818532084,76.6472607029774,107.887643565556,57.8187549522757,113.398561849323,106.775330847853,105.488824596837,112.809211511527
"Tlr1",3.62059630178687,2.36970765830784,9.79148637942381,17.9553098310466,5.12867785275196,15.5565439839751,3.26319196318866,3.44715795982669,4.49431661405655,3.10090536466784
"Tlr6",2.2472224712109,1.63888027632547,3.19264928020209,7.39071717680693,2.87937481732064,4.59224022930963,2.79353908076832,2.56771229495383,2.58779090108007,2.70240439981388
"Fam114a1",38.2833358127289,37.0176448921194,41.442209501518,70.564175610632,41.0319342355545,68.8573151875457,37.8318599399358,38.2239978801198,54.2549799362422,36.7056643136489
"Klhl5",29.6061832714557,37.5294301297684,27.3503441080721,36.2865220044476,32.6545820523893,30.6523077091317,34.8182056653519,36.3156492420113,34.2533003367729,36.0945760143882
